280,1,3
280,2,4
281,31,4
281,44,4
281,41,4
281,14,5
281,18,5
281,1,4
281,28,5
281,37,4
281,43,3
281,35,4
281,5,4
281,34,4
281,29,5
281,33,2
281,20,5
281,16,5
281,8,2
281,40,3
281,10,4
281,13,4
281,45,3
281,15,4
281,49,5
281,17,4
281,9,2
281,4,4
281,42,3
281,24,5
281,27,2
281,39,4
281,25,1
281,12,4
281,50,5
281,11,2
281,23,3
281,26,4
281,46,2
281,3,3
281,30,5
281,48,3
281,47,4
281,22,5
281,6,3
281,21,3
281,19,3
281,38,3
281,7,3
281,32,3
281,2,5
281,36,4
282,46,1
282,24,4
282,38,1
282,19,4
282,35,4
282,50,1
282,29,5
282,1,2
282,40,1
282,30,5
282,49,5
282,3,5
282,41,3
282,43,3
282,11,3
282,34,4
282,33,2
282,48,4
282,45,2
282,13,5
282,26,3
282,15,5
282,21,1
282,17,5
282,22,3
282,47,4
282,32,1
282,6,4
282,23,2
282,20,5
282,7,3
282,2,3
282,8,5
282,10,4
282,36,5
282,16,3
282,14,5
282,31,1
282,28,4
282,37,4
282,9,4
282,12,4
282,44,3
282,27,2
282,39,2
282,25,2
282,18,3
282,5,4
282,42,5
282,4,4
283,40,4
283,27,1
283,1,3
283,39,4
283,8,5
283,4,3
283,20,5
283,17,3
283,15,4
283,9,5
283,13,4
283,42,3
283,24,5
283,50,4
283,10,3
283,45,1
283,23,2
283,2,2
283,5,5
283,35,4
283,37,2
283,12,5
283,31,5
283,28,5
283,44,5
283,14,1
283,48,3
283,18,4
283,25,3
283,36,5
283,41,2
283,3,5
283,16,3
283,34,3
283,11,3
283,46,3
283,43,4
283,26,2
283,21,2
283,22,4
283,47,4
283,29,5
283,32,5
283,30,3
283,6,2
283,19,2
283,33,3
283,49,3
283,38,3
283,7,2
284,11,4
284,43,4
284,14,5
284,6,3
284,15,4
284,9,4
284,38,3
284,19,3
284,44,5
284,18,5
284,36,4
284,26,1
284,21,4
284,22,4
284,47,3
284,32,1
284,7,4
284,33,5
284,16,3
284,48,4
284,10,5
284,13,4
284,45,2
284,17,3
284,2,3
284,4,4
284,42,2
284,34,3
284,39,4
284,27,2
284,8,4
284,37,4
284,12,5
284,31,3
284,30,4
284,28,3
284,46,4
284,29,3
284,1,3
284,41,1
284,49,5
284,24,3
284,3,4
284,23,4
284,5,3
284,50,5
284,25,3
284,20,4
284,35,4
284,40,3
285,24,1
285,2,2
285,34,4
285,27,3
285,17,3
285,6,5
285,8,4
285,29,4
285,41,4
285,32,4
285,22,5
285,19,4
285,5,4
285,44,4
285,48,4
285,37,3
285,40,2
285,20,5
285,14,5
285,50,4
285,38,5
285,12,4
285,10,5
285,3,1
285,42,5
285,11,5
285,46,5
285,16,4
285,33,2
285,25,3
285,30,4
285,18,5
285,36,2
285,49,4
285,1,2
285,23,3
285,43,4
285,26,5
285,4,2
285,31,4
285,47,5
285,45,3
285,9,3
285,7,3
285,15,4
285,35,3
285,13,4
285,28,4
285,21,4
285,39,4
286,13,3
286,31,3
286,5,5
286,30,4
286,1,2
286,49,4
286,40,3
286,23,4
286,24,4
286,29,5
286,17,3
286,37,5
286,41,1
286,10,4
286,32,2
286,3,2
286,4,1
286,45,4
286,28,5
286,35,5
286,46,5
286,12,5
286,26,3
286,42,2
286,2,3
286,38,4
286,44,5
286,43,3
286,39,4
286,19,5
286,21,4
286,6,3
286,27,4
286,47,3
286,22,5
286,9,3
286,7,3
286,15,4
286,34,4
286,8,4
286,20,5
286,48,4
286,50,1
286,11,2
286,33,3
286,36,2
286,18,4
286,16,3
286,14,3
286,25,3
287,26,5
287,32,4
287,31,4
287,36,3
287,47,5
287,18,3
287,10,3
287,28,4
287,13,2
287,40,3
287,16,2
287,33,1
287,37,4
287,21,3
287,48,1
287,4,3
287,25,1
287,8,4
287,34,3
287,44,3
287,11,2
287,20,5
287,19,3
287,42,5
287,2,3
287,38,3
287,39,4
287,15,5
287,6,3
287,27,3
287,9,4
287,14,4
287,12,4
287,43,5
287,50,5
287,7,3
287,30,5
287,1,2
287,24,2
287,3,4
287,46,1
287,23,5
287,45,3
287,41,4
287,17,4
287,35,5
287,5,4
287,22,4
287,29,4
287,49,4
288,27,3
288,14,4
288,16,5
288,42,4
288,4,3
288,13,3
288,33,3
288,34,3
288,22,4
288,10,4
288,2,1
288,17,4
288,45,3
288,8,2
288,28,3
288,32,3
288,24,3
288,49,2
288,3,4
288,46,4
288,7,3
288,30,5
288,1,4
288,50,3
288,25,2
288,23,4
288,41,1
288,20,1
288,19,3
288,11,2
288,38,4
288,43,2
288,15,5
288,6,2
288,9,2
288,12,4
288,44,5
288,5,5
288,29,3
288,35,1
288,47,5
288,21,3
288,26,5
288,18,4
288,48,2
288,37,5
288,36,3
288,39,3
288,40,5
288,31,2
289,36,3
289,35,1
289,16,4
289,14,5
289,27,4
289,9,4
289,20,5
289,47,2
289,3,3
289,43,3
289,31,5
289,42,5
289,26,3
289,21,3
289,30,5
289,4,5
289,48,4
289,5,4
289,34,3
289,22,4
289,10,4
289,17,4
289,37,5
289,25,1
289,15,4
289,50,3
289,11,3
289,41,3
289,39,2
289,32,3
289,7,3
289,6,4
289,19,5
289,23,4
289,8,4
289,38,5
289,33,3
289,28,3
289,1,4
289,13,2
289,45,4
289,2,2
289,24,3
289,46,5
289,44,4
289,40,3
289,18,5
289,49,4
289,29,5
289,12,5
290,25,3
290,44,5
290,34,2
290,50,3
290,1,4
290,30,5
290,46,5
290,49,1
290,22,5
290,11,3
290,9,5
290,38,5
290,37,4
290,40,3
290,5,4
290,24,3
290,29,5
290,41,5
290,2,3
290,19,4
290,8,4
290,20,4
290,12,4
290,6,4
290,17,4
290,43,3
290,32,1
290,3,4
290,48,4
290,23,3
290,47,5
290,7,4
290,27,3
290,10,5
290,26,2
290,16,4
290,21,3
290,13,4
290,18,1
290,36,2
290,4,3
290,45,3
290,33,3
290,14,5
290,39,5
290,42,3
290,35,5
290,28,3
290,31,1
290,15,4
291,40,3
291,10,4
291,39,5
291,42,3
291,16,2
291,29,5
291,13,3
291,19,1
291,41,5
291,24,5
291,20,5
291,45,3
291,5,3
291,4,3
291,47,3
291,12,3
291,23,4
291,46,5
291,35,5
291,48,5
291,30,5
291,31,4
291,1,2
291,50,4
291,28,5
291,25,1
291,15,4
291,44,4
291,36,1
291,18,4
291,11,3
291,38,4
291,21,5
291,26,5
291,43,3
291,33,3
291,6,2
291,3,5
291,9,5
291,7,1
291,49,1
291,22,4
291,8,5
291,37,5
291,2,2
291,17,5
291,27,5
291,34,4
291,32,1
291,14,3
292,32,1
292,19,4
292,35,4
292,2,3
292,23,2
292,33,2
292,44,3
292,29,3
292,7,3
292,10,4
292,27,5
292,16,4
292,24,3
292,47,4
292,41,2
292,20,4
292,34,1
292,31,5
292,6,4
292,17,5
292,43,4
292,46,4
292,15,5
292,49,4
292,8,4
292,11,2
292,28,5
292,18,4
292,9,4
292,12,3
292,21,4
292,26,4
292,30,3
292,36,3
292,1,1
292,38,4
292,4,5
292,40,3
292,42,5
292,5,5
292,37,5
292,25,2
292,13,2
292,50,3
292,48,4
292,45,5
292,22,4
292,14,3
292,3,3
292,39,4
293,20,5
293,35,4
293,12,5
293,50,3
293,16,2
293,45,3
293,30,4
293,21,3
293,39,3
293,8,5
293,5,4
293,9,4
293,17,5
293,38,3
293,31,3
293,6,2
293,48,4
293,25,2
293,43,1
293,18,5
293,22,5
293,11,3
293,49,2
293,36,3
293,42,2
293,28,4
293,46,3
293,14,5
293,15,3
293,3,4
293,26,5
293,13,3
293,41,4
293,29,4
293,1,5
293,37,4
293,34,3
293,40,4
293,32,2
293,24,5
293,47,4
293,19,4
293,7,3
293,33,1
293,23,3
293,2,2
293,10,4
293,4,4
293,44,5
293,27,3
294,37,4
294,29,3
294,44,3
294,15,3
294,10,3
294,42,2
294,50,5
294,36,4
294,19,2
294,3,5
294,43,2
294,13,4
294,48,3
294,5,5
294,6,5
294,24,3
294,38,4
294,23,5
294,2,1
294,27,3
294,11,3
294,28,2
294,7,1
294,39,4
294,33,2
294,17,5
294,8,5
294,45,4
294,20,4
294,40,3
294,49,5
294,47,4
294,26,4
294,16,2
294,41,3
294,18,4
294,14,5
294,31,5
294,25,1
294,4,3
294,21,3
294,32,3
294,12,2
294,35,3
294,30,2
294,1,4
294,22,1
294,34,3
294,9,4
294,46,5
295,31,3
295,16,3
295,44,5
295,11,2
295,35,5
295,38,3
295,46,4
295,12,3
295,2,1
295,10,5
295,1,2
295,47,1
295,41,4
295,7,3
295,32,1
295,29,5
295,22,5
295,49,5
295,24,3
295,13,3
295,37,4
295,4,5
295,5,2
295,45,3
295,39,4
295,42,4
295,48,3
295,27,3
295,17,5
295,19,3
295,33,3
295,23,3
295,34,4
295,40,4
295,6,5
295,43,2
295,3,4
295,15,4
295,36,2
295,20,4
295,28,5
295,30,5
295,14,5
295,9,4
295,21,2
295,50,4
295,8,5
295,26,4
295,18,5
295,25,5
296,30,3
296,40,3
296,50,3
296,42,3
296,39,3
296,45,3
296,4,5
296,27,3
296,13,1
296,22,5
296,7,2
296,47,3
296,10,4
296,33,5
296,18,5
296,26,3
296,21,5
296,14,5
296,28,3
296,36,4
296,15,5
296,3,4
296,2,1
296,23,5
296,31,5
296,35,5
296,46,5
296,49,5
296,34,4
296,25,3
296,29,3
296,44,2
296,16,3
296,19,4
296,20,5
296,24,5
296,17,1
296,11,5
296,38,4
296,32,3
296,8,5
296,12,3
296,9,3
296,5,4
296,41,4
296,37,5
296,1,3
296,48,3
296,43,5
296,6,3
297,14,4
297,19,3
297,10,4
297,47,4
297,41,3
297,28,3
297,12,5
297,36,4
297,38,1
297,35,5
297,3,3
297,21,4
297,31,5
297,9,5
297,18,5
297,17,5
297,26,4
297,43,3
297,37,4
297,6,5
297,23,4
297,8,5
297,2,3
297,20,3
297,33,4
297,16,4
297,15,3
297,45,4
297,5,4
297,39,3
297,11,4
297,4,5
297,48,5
297,27,3
297,34,3
297,42,3
297,1,4
297,49,5
297,13,3
297,24,1
297,25,1
297,30,4
297,40,4
297,7,3
297,32,2
297,22,1
297,50,4
297,44,2
297,46,3
297,29,4
298,8,5
298,21,3
298,11,3
298,48,5
298,36,5
298,14,5
298,12,3
298,50,4
298,39,4
298,42,2
298,9,4
298,22,5
298,5,1
298,15,4
298,41,3
298,47,4
298,29,3
298,10,1
298,19,4
298,28,3
298,32,3
298,13,1
298,33,4
298,18,4
298,24,3
298,27,2
298,20,5
298,7,2
298,40,3
298,26,3
298,45,1
298,17,4
298,37,2
298,2,1
298,16,4
298,38,1
298,46,5
298,44,1
298,31,2
298,25,1
298,34,3
298,4,4
298,6,3
298,23,3
298,43,1
298,3,4
298,30,3
298,35,4
298,49,4
298,1,2
299,17,5
299,41,1
299,34,4
299,26,3
299,4,5
299,42,3
299,10,5
299,6,1
299,48,2
299,24,4
299,2,2
299,13,3
299,20,4
299,46,4
299,28,4
299,18,5
299,25,1
299,15,4
299,16,4
299,32,3
299,33,4
299,44,3
299,49,5
299,40,4
299,31,5
299,36,2
299,30,3
299,50,3
299,35,1
299,11,2
299,1,3
299,39,3
299,12,3
299,14,3
299,47,4
299,22,4
299,45,4
299,27,1
299,9,4
299,29,3
299,38,4
299,3,3
299,43,3
299,21,4
299,8,4
299,5,5
299,19,3
299,23,3
299,7,1
299,37,1
300,34,1
300,7,4
300,50,4
300,49,5
300,19,3
300,38,2
300,24,4
300,44,3
300,48,5
300,11,3
300,1,4
300,39,2
300,45,2
300,2,3
300,5,3
300,29,5
300,30,3
300,27,2
300,46,3
300,25,2
300,13,2
300,28,4
300,42,4
300,32,1
300,37,5
300,40,3
300,22,5
300,35,3
300,4,4
300,17,3
300,23,3
300,20,2
300,6,3
300,3,5
300,9,3
300,18,1
300,26,4
300,33,3
300,16,2
300,31,2
300,8,5
300,12,4
300,41,3
300,43,4
300,47,4
300,21,4
300,10,5
300,36,2
300,14,4
300,15,5
301,44,3
301,5,5
301,17,3
301,27,1
301,30,5
301,43,5
301,23,3
301,18,3
301,49,4
301,50,3
301,11,3
301,48,5
301,42,3
301,9,4
301,3,5
301,45,3
301,21,3
301,39,3
301,1,2
301,12,1
301,36,3
301,14,5
301,2,4
301,15,4
301,26,5
301,37,2
301,47,5
301,7,2
301,41,4
301,35,3
301,38,2
301,19,4
301,34,3
301,10,5
301,22,4
301,31,4
301,29,5
301,40,3
301,16,4
301,6,3
301,33,3
301,32,2
301,46,4
301,4,4
301,24,2
301,20,5
301,28,4
301,25,1
301,13,4
301,8,4
302,22,5
302,49,5
302,43,2
302,3,3
302,13,4
302,44,4
302,24,3
302,35,2
302,15,4
302,50,4
302,21,3
302,1,4
302,45,2
302,34,4
302,23,2
302,25,4
302,14,5
302,48,4
302,11,3
302,32,1
302,31,4
302,33,3
302,12,5
302,2,1
302,10,4
302,28,4
302,29,5
302,27,3
302,42,3
302,8,3
302,37,5
302,47,4
302,46,3
302,4,4
302,17,4
302,5,3
302,38,5
302,19,2
302,20,5
302,30,1
302,40,2
302,39,3
302,7,3
302,9,4
302,18,3
302,26,2
302,16,4
302,41,3
302,36,3
302,6,1
303,17,4
303,19,4
303,12,4
303,29,5
303,38,4
303,44,5
303,1,4
303,50,4
303,49,5
303,21,2
303,36,2
303,18,4
303,26,4
303,6,3
303,15,4
303,4,3
303,3,3
303,16,3
303,25,3
303,9,5
303,20,4
303,43,5
303,30,3
303,2,3
303,5,4
303,11,2
303,48,5
303,35,2
303,34,1
303,37,4
303,14,4
303,27,4
303,22,5
303,31,3
303,8,4
303,23,1
303,32,1
303,40,4
303,24,5
303,33,2
303,41,3
303,47,5
303,10,4
303,46,4
303,39,5
303,7,3
303,28,3
303,13,2
303,45,2
303,42,1
304,40,4
304,1,2
304,39,4
304,32,2
304,24,2
304,49,5
304,4,4
304,50,5
304,10,5
304,16,4
304,13,4
304,43,5
304,46,4
304,29,4
304,41,3
304,47,5
304,19,3
304,15,5
304,25,4
304,44,5
304,17,4
304,20,4
304,45,5
304,38,5
304,12,4
304,9,5
304,3,4
304,8,1
304,6,5
304,5,4
304,7,4
304,42,4
304,26,4
304,34,1
304,14,5
304,18,5
304,28,5
304,35,2
304,23,5
304,11,3
304,36,4
304,27,1
304,2,4
304,31,4
304,30,2
304,33,3
304,37,4
304,21,5
304,22,5
304,48,3
305,12,5
305,17,4
305,11,3
305,45,4
305,34,2
305,9,5
305,42,4
305,47,3
305,48,4
305,35,5
305,8,5
305,29,5
305,31,4
305,39,4
305,30,2
305,22,5
305,2,4
305,4,3
305,27,3
305,32,1
305,40,3
305,24,4
305,14,2
305,3,4
305,43,5
305,46,3
305,5,3
305,37,5
305,13,2
305,19,3
305,23,4
305,7,3
305,1,3
305,16,5
305,26,5
305,49,4
305,44,4
305,41,4
305,50,4
305,15,4
305,28,4
305,20,5
305,36,3
305,25,2
305,6,4
305,21,4
305,18,5
305,33,4
305,38,4
305,10,4
306,28,5
306,37,4
306,13,1
306,46,4
306,30,2
306,40,4
306,5,3
306,21,4
306,26,5
306,32,1
306,18,5
306,2,4
306,8,4
306,39,5
306,14,4
306,50,4
306,4,3
306,31,2
306,7,4
306,27,5
306,20,4
306,49,5
306,36,5
306,6,5
306,1,3
306,11,1
306,9,5
306,48,4
306,12,3
306,10,4
306,38,4
306,17,4
306,25,2
306,33,2
306,47,5
306,45,2
306,24,3
306,42,4
306,15,5
306,19,3
306,22,5
306,29,5
306,35,5
306,23,4
306,44,4
306,43,3
306,16,3
306,34,5
306,41,5
306,3,4
307,48,4
307,7,3
307,23,3
307,27,4
307,26,3
307,42,3
307,5,3
307,33,3
307,35,3
307,14,2
307,34,1
307,46,4
307,39,2
307,37,2
307,41,3
307,36,5
307,1,2
307,38,4
307,43,4
307,24,4
307,22,5
307,16,2
307,17,4
307,13,3
307,3,4
307,47,3
307,44,4
307,29,4
307,9,5
307,15,4
307,19,4
307,10,3
307,40,3
307,12,3
307,2,3
307,30,3
307,8,5
307,21,3
307,31,5
307,20,3
307,18,3
307,28,3
307,6,4
307,4,5
307,25,2
307,50,4
307,45,5
307,49,5
307,32,1
307,11,3
308,25,4
308,42,3
308,30,3
308,9,3
308,16,3
308,41,1
308,43,1
308,2,3
308,20,5
308,39,3
308,45,3
308,5,1
308,11,2
308,37,5
308,47,4
308,38,5
308,4,4
308,7,4
308,32,3
308,50,3
308,49,5
308,1,3
308,24,1
308,13,5
308,3,4
308,29,5
308,17,3
308,12,4
308,44,5
308,15,2
308,6,4
308,10,3
308,28,4
308,31,4
308,40,2
308,36,3
308,35,5
308,8,4
308,23,3
308,19,2
308,14,4
308,34,3
308,33,3
308,26,3
308,46,4
308,27,3
308,21,4
308,22,5
308,18,5
308,48,1
309,33,3
309,23,3
309,18,2
309,16,5
309,44,2
309,45,3
309,20,4
309,28,3
309,9,4
309,1,2
309,48,4
309,6,3
309,19,2
309,34,4
309,5,5
309,37,4
309,14,3
309,39,3
309,46,3
309,27,1
309,22,4
309,8,5
309,40,2
309,32,3
309,2,3
309,43,3
309,24,2
309,29,5
309,11,3
309,17,5
309,13,2
309,12,5
309,49,3
309,38,3
309,7,3
309,42,5
309,30,2
309,4,2
309,41,3
309,3,4
309,25,3
309,50,4
309,36,4
309,15,4
309,35,5
309,21,3
309,26,3
309,10,3
309,31,5
309,47,4
310,28,4
310,6,4
310,39,2
310,50,4
310,14,3
310,49,4
310,27,3
310,2,1
310,9,4
310,12,3
310,17,3
310,45,3
310,25,2
310,22,5
310,3,5
310,29,2
310,30,4
310,41,3
310,24,4
310,8,1
310,32,5
310,20,5
310,4,3
310,43,2
310,40,4
310,38,4
310,36,4
310,44,4
310,13,2
310,33,2
310,5,3
310,7,3
310,19,3
310,23,1
310,11,3
310,26,4
310,48,3
310,10,4
310,21,5
310,34,2
310,46,4
310,35,2
310,1,2
310,16,4
310,42,4
310,31,2
310,37,3
310,15,4
310,18,5
310,47,4
311,8,4
311,11,2
311,31,5
311,30,4
311,22,5
311,19,5
311,34,1
311,27,1
311,35,4
311,14,5
311,48,5
311,5,4
311,37,3
311,20,4
311,40,5
311,45,3
311,39,3
311,46,3
311,13,3
311,28,4
311,10,4
311,7,4
311,47,1
311,33,3
311,23,3
311,26,5
311,21,4
311,4,5
311,18,5
311,1,1
311,44,3
311,15,3
311,38,4
311,36,2
311,50,3
311,49,5
311,17,5
311,3,3
311,29,5
311,24,4
311,32,3
311,6,4
311,12,1
311,42,4
311,43,4
311,9,5
311,2,2
311,41,4
311,16,4
311,25,1
312,8,1
312,23,3
312,36,3
312,29,5
312,7,3
312,45,3
312,25,1
312,3,2
312,47,4
312,50,3
312,17,4
312,15,4
312,18,5
312,33,3
312,19,2
312,4,3
312,9,4
312,27,1
312,5,5
312,21,1
312,1,3
312,49,4
312,22,5
312,12,5
312,48,3
312,11,3
312,38,3
312,31,5
312,35,5
312,20,4
312,41,4
312,30,3
312,40,3
312,14,4
312,46,4
312,2,4
312,6,3
312,13,4
312,24,3
312,32,1
312,34,4
312,28,4
312,16,4
312,10,4
312,39,4
312,44,4
312,37,5
312,43,5
312,26,3
312,42,3
313,49,5
313,12,5
313,27,3
313,37,3
313,35,5
313,31,4
313,15,4
313,9,4
313,19,4
313,14,4
313,46,3
313,18,4
313,45,1
313,36,5
313,34,2
313,44,4
313,38,5
313,6,5
313,21,1
313,50,4
313,1,4
313,29,5
313,25,1
313,7,3
313,16,3
313,23,5
313,40,4
313,11,2
313,2,3
313,3,4
313,10,5
313,32,4
313,24,5
313,39,3
313,13,4
313,26,4
313,30,4
313,20,4
313,28,3
313,41,3
313,42,2
313,8,5
313,17,5
313,47,5
313,48,5
313,5,4
313,22,5
313,33,2
313,43,5
313,4,5
314,44,3
314,8,4
314,22,5
314,37,4
314,14,4
314,49,5
314,12,5
314,26,4
314,42,4
314,1,3
314,39,4
314,9,3
314,27,4
314,32,1
314,43,3
314,41,2
314,29,5
314,4,4
314,38,1
314,40,3
314,17,5
314,50,4
314,36,2
314,25,2
314,24,5
314,31,3
314,3,2
314,48,4
314,21,3
314,33,3
314,5,4
314,16,1
314,6,3
314,34,2
314,46,4
314,7,3
314,15,5
314,11,3
314,23,4
314,47,4
314,2,2
314,18,5
314,20,3
314,13,4
314,35,5
314,10,5
314,19,4
314,28,4
314,45,3
314,30,4
315,23,3
315,8,5
315,5,3
315,47,3
315,31,3
315,7,1
315,43,2
315,45,3
315,12,5
315,50,3
315,4,3
315,15,3
315,27,4
315,20,5
315,13,4
315,24,5
315,32,3
315,30,4
315,39,4
315,25,1
315,29,4
315,10,3
315,11,4
315,40,4
315,21,4
315,28,5
315,48,3
315,3,4
315,2,3
315,17,5
315,33,3
315,49,5
315,22,2
315,18,4
315,44,5
315,46,3
315,38,1
315,36,3
315,41,4
315,1,4
315,34,2
315,9,3
315,26,4
315,14,5
315,6,3
315,19,5
315,42,3
315,37,5
315,16,2
315,35,3
316,34,4
316,11,2
316,46,4
316,3,5
316,41,1
316,28,4
316,21,5
316,40,4
316,20,5
316,39,3
316,47,3
316,1,1
316,10,5
316,44,4
316,29,4
316,25,2
316,30,4
316,42,4
316,48,4
316,37,5
316,32,1
316,13,2
316,24,4
316,15,4
316,35,3
316,14,4
316,38,5
316,26,2
316,36,3
316,16,4
316,9,3
316,5,5
316,31,3
316,7,3
316,19,3
316,17,4
316,43,3
316,18,4
316,12,5
316,2,5
316,50,4
316,23,5
316,33,1
316,4,5
316,49,3
316,6,5
316,22,5
316,27,2
316,45,3
316,8,4
317,39,3
317,13,5
317,24,4
317,12,5
317,49,4
317,41,3
317,7,5
317,16,2
317,15,2
317,1,1
317,23,3
317,47,4
317,38,3
317,6,3
317,33,2
317,21,2
317,28,3
317,18,5
317,17,4
317,36,3
317,46,2
317,9,4
317,10,3
317,50,4
317,44,3
317,29,5
317,25,3
317,3,4
317,20,5
317,4,3
317,37,5
317,27,3
317,26,5
317,34,3
317,14,4
317,42,3
317,19,2
317,32,3
317,40,4
317,2,3
317,45,5
317,5,4
317,8,4
317,43,5
317,48,3
317,30,4
317,11,3
317,35,5
317,22,5
317,31,5
318,9,4
318,35,5
318,43,3
318,17,5
318,1,3
318,12,3
318,44,3
318,14,5
318,49,5
318,31,5
318,22,4
318,42,4
318,37,5
318,36,2
318,8,4
318,26,3
318,38,5
318,41,3
318,48,5
318,13,5
318,30,2
318,10,4
318,11,3
318,21,4
318,45,3
318,33,1
318,28,4
318,2,3
318,23,2
318,5,3
318,47,4
318,19,4
318,18,5
318,7,4
318,6,4
318,34,4
318,16,3
318,4,4
318,46,3
318,20,4
318,15,4
318,27,4
318,50,4
318,29,5
318,25,1
318,3,3
318,40,4
318,24,4
318,39,3
318,32,1
319,10,5
319,3,4
319,49,4
319,29,5
319,47,5
319,28,3
319,41,4
319,24,3
319,16,2
319,23,4
319,1,3
319,46,3
319,32,3
319,31,3
319,20,3
319,13,2
319,5,4
319,37,4
319,9,4
319,36,2
319,22,5
319,26,1
319,30,4
319,48,4
319,38,4
319,15,4
319,7,2
319,42,3
319,19,3
319,39,3
319,21,4
319,45,2
319,50,5
319,40,3
319,11,4
319,34,2
319,6,3
319,27,4
319,43,2
319,35,5
319,33,3
319,18,4
319,2,3
319,4,3
319,8,1
319,14,3
319,12,5
319,25,2
319,44,4
319,17,3
320,25,2
320,38,4
320,37,3
320,15,5
320,41,4
320,4,4
320,10,5
320,40,3
320,34,3
320,18,5
320,19,3
320,2,4
320,47,3
320,44,3
320,35,3
320,14,1
320,9,4
320,16,2
320,13,2
320,42,5
320,24,4
320,21,3
320,29,5
320,12,5
320,3,3
320,8,4
320,33,2
320,43,3
320,50,5
320,6,4
320,11,3
320,17,4
320,26,3
320,45,3
320,27,3
320,46,5
320,49,5
320,39,2
320,5,4
320,7,5
320,28,4
320,30,5
320,23,1
320,32,1
320,31,5
320,20,5
320,1,5
320,22,1
320,36,2
320,48,1
321,14,4
321,38,5
321,20,2
321,41,5
321,46,3
321,15,5
321,7,2
321,2,5
321,28,4
321,25,2
321,30,4
321,18,5
321,6,3
321,26,4
321,34,4
321,1,4
321,31,5
321,48,4
321,40,5
321,23,3
321,8,4
321,49,5
321,32,2
321,39,3
321,33,3
321,12,4
321,3,5
321,24,4
321,27,3
321,50,5
321,17,4
321,11,4
321,45,3
321,36,3
321,22,4
321,43,3
321,19,3
321,35,5
321,10,4
321,5,3
321,44,4
321,4,4
321,9,2
321,16,3
321,47,5
321,29,5
321,37,5
321,21,3
321,42,4
321,13,4
322,6,3
322,24,3
322,4,3
322,47,5
322,5,4
322,21,3
322,28,2
322,7,3
322,33,3
322,32,3
322,18,3
322,23,3
322,19,3
322,10,5
322,45,4
322,14,4
322,25,2
322,11,3
322,20,4
322,29,4
322,49,4
322,44,4
322,40,3
322,8,4
322,48,3
322,16,2
322,42,4
322,13,5
322,35,4
322,9,4
322,34,2
322,43,5
322,31,5
322,37,3
322,22,5
322,1,3
322,41,1
322,39,4
322,3,4
322,12,4
322,2,3
322,27,3
322,46,3
322,26,5
322,17,5
322,36,3
322,15,4
322,38,3
322,50,3
322,30,5
323,25,3
323,24,4
323,31,3
323,50,5
323,42,3
323,17,4
323,8,5
323,23,3
323,4,5
323,49,5
323,41,3
323,48,5
323,3,3
323,39,1
323,22,3
323,33,3
323,12,5
323,45,3
323,5,3
323,35,2
323,37,3
323,30,4
323,15,4
323,6,2
323,36,1
323,9,3
323,28,4
323,7,1
323,2,3
323,46,3
323,26,5
323,38,5
323,47,5
323,18,5
323,32,2
323,14,4
323,11,5
323,1,3
323,10,5
323,19,3
323,27,3
323,21,4
323,16,4
323,13,3
323,43,2
323,40,3
323,44,2
323,29,3
323,20,1
323,34,2
324,48,3
324,32,3
324,29,4
324,45,3
324,10,5
324,13,3
324,30,3
324,41,3
324,9,3
324,44,2
324,40,3
324,43,2
324,16,3
324,35,5
324,42,3
324,27,4
324,37,3
324,11,3
324,22,5
324,8,4
324,49,3
324,39,3
324,12,4
324,3,2
324,25,1
324,17,4
324,50,4
324,31,4
324,20,5
324,2,2
324,14,5
324,24,5
324,4,4
324,33,2
324,23,4
324,5,5
324,19,2
324,21,4
324,34,2
324,1,3
324,7,1
324,18,5
324,6,1
324,15,4
324,36,3
324,46,4
324,38,3
324,26,3
324,47,5
324,28,4
325,39,3
325,28,3
325,42,3
325,45,1
325,20,5
325,25,2
325,10,5
325,3,4
325,24,3
325,29,3
325,13,2
325,26,3
325,40,5
325,27,5
325,8,4
325,31,5
325,37,2
325,35,5
325,50,3
325,14,4
325,47,5
325,2,1
325,34,4
325,23,3
325,19,2
325,5,5
325,4,4
325,9,3
325,11,3
325,30,4
325,48,4
325,43,4
325,41,1
325,32,4
325,36,2
325,46,5
325,12,4
325,38,3
325,1,1
325,7,4
325,18,4
325,15,5
325,44,5
325,21,4
325,6,4
325,22,4
325,33,3
325,17,3
325,49,5
325,16,3
326,45,4
326,34,3
326,6,3
326,41,3
326,33,1
326,4,4
326,10,3
326,9,3
326,11,3
326,7,1
326,5,4
326,12,4
326,43,3
326,38,5
326,35,3
326,37,5
326,1,4
326,8,4
326,44,5
326,40,3
326,42,4
326,39,3
326,36,1
326,49,4
326,3,5
326,50,4
326,2,4
326,46,4
326,23,2
326,25,2
326,48,3
326,47,4
326,21,2
326,30,3
326,13,5
326,22,5
326,28,3
326,31,5
326,19,4
326,24,1
326,27,2
326,20,4
326,18,4
326,17,5
326,29,4
326,32,1
326,26,4
326,16,3
326,14,3
326,15,4
327,25,3
327,32,1
327,13,3
327,35,5
327,2,2
327,38,3
327,24,1
327,17,4
327,29,5
327,4,3
327,48,4
327,31,5
327,7,4
327,41,4
327,40,2
327,6,4
327,43,3
327,1,3
327,18,4
327,27,3
327,45,2
327,46,4
327,19,4
327,28,5
327,21,3
327,15,5
327,39,4
327,36,4
327,5,5
327,14,5
327,34,3
